name	x	y	z	size
B52	-4.23737335205078	-34.8135452270508	51.5193061828613	0
B53	-4.56539869308472	5.2816047668457	68.9185943603516	0
B54	-3.4566216468811	13.6183948516846	64.1683807373047	0
B55	-5.37500095367432	43.220085144043	28.7896213531494	0
B56	-4.10799264907837	49.8301658630371	24.1524600982666	0
B57	-4.0169529914856	-58.0165824890137	35.9184074401855	0
B58	-10.3485631942749	-42.8380241394043	33.8409843444824	0
B59	-14.8751964569092	-31.9818325042725	39.6726570129395	0
B60	-15.2170429229736	-25.3658504486084	40.5892944335938	0
B61	-9.75295734405518	-14.0485763549805	46.0112571716309	0
B62	-7.16699981689453	11.8311891555786	50.2189788818359	0
B63	-4.59647560119629	34.2484092712402	28.8532295227051	0
B64	-6.51824712753296	54.5098686218262	14.8000516891479	0
