name	x	y	z	size
A33	-36.2253494262695	30.9892692565918	-2.00495529174805	0
A34	-47.4956550598145	28.613525390625	-13.11634349823	0
A35	-39.7452697753906	33.5396308898926	-15.1714601516724	0
A36	-16.0292854309082	53.8991279602051	-18.9457817077637	0
A37	-13.2388944625854	56.8912239074707	-20.8303031921387	0
A38	-43.1143188476562	31.8341865539551	-5.97918176651001	0
A39	-48.5022087097168	37.3914184570312	-15.4620189666748	0
A40	-33.4814910888672	52.5459213256836	-14.9426698684692	0
A41	-24.5872535705566	59.3053169250488	-14.8826875686646	0
A42	-18.2699394226074	61.4091911315918	-16.6376419067383	0
A43	-7.88344669342041	-92.7054443359375	21.6483058929443	0
A44	-14.8287935256958	-70.7707290649414	32.6959648132324	0
A45	-3.48622179031372	-63.0036544799805	35.8804092407227	0
A46	-5.58553695678711	-54.2093696594238	37.1883087158203	0
A47	-9.83116054534912	-51.1621322631836	39.8366622924805	0
A48	-14.9895830154419	-66.6771011352539	16.353759765625	0
A49	-9.04642295837402	-49.2783279418945	31.9271602630615	0
A50	-8.01531982421875	-55.6497001647949	34.2619552612305	0
A51	-10.3583564758301	-51.1836814880371	36.715446472168	0
A52	-10.8510808944702	-48.5792350769043	40.1573715209961	0
B1	-7.86477756500244	68.4175415039062	-5.80598831176758	0
B2	-4.35188055038452	66.6980133056641	-7.23916912078857	0
B3	-6.64573812484741	-22.2335243225098	-17.1497993469238	0
B4	-7.57366466522217	-23.5538749694824	-13.7119979858398	0
B5	-9.57886791229248	-26.0532417297363	-5.51129817962646	0
B6	-7.08942270278931	-29.6683902740479	3.14790034294128	0
B7	-1.6850837469101	-43.1373062133789	19.2589225769043	0
B8	-1.74013042449951	-45.9012756347656	22.988883972168	0
B9	-4.52170085906982	64.7147369384766	6.66024780273438	0
B10	-6.87253952026367	56.974365234375	5.01160430908203	0
B11	-10.0024347305298	42.369930267334	7.8542799949646	0
B12	-11.0757570266724	34.5588340759277	21.1114082336426	0
B13	-7.17091226577759	9.41174411773682	43.4487495422363	0
B14	-8.98765087127686	5.3732590675354	39.8274002075195	0
B15	-4.61913394927979	-42.5811538696289	22.9678764343262	0
B16	-2.93056058883667	-43.7272911071777	23.5805683135986	0
B17	-17.5582637786865	52.0498123168945	28.393138885498	0
B18	-5.56546783447266	56.2195930480957	12.9441967010498	0
B19	-5.50246047973633	51.7800598144531	11.0225877761841	0
B20	-8.32591247558594	13.4281740188599	48.9236068725586	0
B21	-5.37528610229492	8.50375556945801	50.807300567627	0
B22	-9.62196731567383	-1.95232141017914	43.1534271240234	0
B23	-11.6939554214478	-13.9119691848755	42.5020217895508	0
B24	-12.7715225219727	-19.7041969299316	39.4926834106445	0
B25	-21.3009300231934	51.565055847168	29.9274139404297	0
B26	-20.8368377685547	51.8969612121582	33.0961074829102	0
B27	-19.0624675750732	50.8977127075195	36.3591537475586	0
B28	-5.55241823196411	44.0003967285156	22.512264251709	0
B29	-3.77691197395325	9.34138298034668	58.8230819702148	0
B30	-9.33383750915527	-7.28035449981689	46.0006904602051	0
B31	-10.8958225250244	-18.7054805755615	43.6472244262695	0
B32	-13.0243225097656	-29.28537940979	40.2793807983398	0
B33	-24.4472770690918	45.8199806213379	21.6299324035645	0
B34	-25.5420017242432	46.5195083618164	29.3893852233887	0
B35	-20.7335243225098	33.1480674743652	35.9377212524414	0
B36	-20.0804786682129	34.8460807800293	38.9298324584961	0
B37	-12.6580209732056	7.28184509277344	68.0622100830078	0
B38	-12.0943298339844	3.65313267707825	71.2852935791016	0
B39	-3.06728172302246	-31.0151863098145	50.8892402648926	0
B40	-12.0633411407471	-34.5396308898926	42.4545478820801	0
B41	-41.8715591430664	31.6156826019287	31.9166603088379	0
B42	-25.0459403991699	32.700325012207	37.1166496276855	0
B43	-22.1675224304199	28.471471786499	35.7427368164062	0
B44	-23.3962211608887	21.1294746398926	41.4085464477539	0
B45	-21.1702575683594	6.33520698547363	68.4255676269531	0
B46	-20.7473773956299	-0.452108681201935	70.5884170532227	0
B47	-2.59636688232422	-38.6418838500977	60.4046440124512	0
B48	-8.04416370391846	-44.2632827758789	69.1502914428711	0
B49	-47.7281265258789	29.4075736999512	29.8869934082031	0
B50	-32.1232566833496	33.6380386352539	40.0182609558105	0
B51	-23.8867168426514	23.7999172210693	36.7948226928711	0
B52	-26.09521484375	13.9083833694458	44.8483695983887	0
B53	-25.3967113494873	13.1237592697144	51.0587539672852	0
B54	-21.577672958374	5.93818044662476	51.836067199707	0
B55	-23.4513492584229	-20.3604354858398	74.0538711547852	0
B56	-4.59797430038452	-43.4720077514648	71.7122573852539	0
B57	-38.5278244018555	14.4888639450073	31.2178859710693	0
B58	-38.0448188781738	9.63358116149902	33.3021469116211	0
B59	-38.7720375061035	7.52106189727783	36.4095649719238	0
B60	-42.635570526123	9.72957801818848	46.9240341186523	0
B61	-24.396900177002	10.5461263656616	51.4670486450195	0
B62	-22.8209590911865	6.66077327728271	50.467643737793	0
B63	-24.1613101959229	-16.4001922607422	71.0436553955078	0
B64	-32.362922668457	-24.6399517059326	62.233283996582	0
