name	x	y	z	size
B29	-8.5504035949707	-40.2139358520508	35.5814971923828	0
B30	-6.92272806167603	-55.0894355773926	35.7238082885742	0
B31	-4.58676528930664	-82.0103912353516	33.8413696289062	0
B32	-7.76911640167236	-94.1666870117188	25.3178901672363	0
B33	-18.4635810852051	-9.7736759185791	63.8691940307617	0
B34	-2.62326765060425	-39.4173812866211	59.9126968383789	0
B35	-16.2321224212646	-37.3783340454102	41.9364471435547	0
B36	-4.76548433303833	-33.6844635009766	45.3164863586426	0
B37	-7.23272705078125	-40.5721702575684	34.4031753540039	0
B38	-8.78542041778564	-55.2894172668457	34.1395874023438	0
B39	-5.31833934783936	-77.6419525146484	26.6653957366943	0
B40	-1.41272854804993	-81.3809204101562	23.7900390625	0
B41	-19.7925148010254	-3.90846681594849	69.9791107177734	0
B42	-14.0191059112549	0.63852471113205	72.1667175292969	0
B43	-15.5149564743042	-29.9300937652588	39.0755920410156	0
B44	-11.0940017700195	-26.0693912506104	40.6014137268066	0
B45	-1.4325122833252	-45.2099800109863	30.9997367858887	0
B46	-18.1195487976074	-70.9119644165039	18.6413021087646	0
B47	-9.85798645019531	-69.9815139770508	17.8872985839844	0
B48	-11.6579284667969	-93.8328094482422	2.67241096496582	0
B49	-17.7074031829834	15.3470001220703	61.1022567749023	0
B50	-9.5341157913208	6.22255420684814	70.3324584960938	0
B51	-9.4346399307251	-12.8993015289307	46.6438522338867	0
B52	-11.2770767211914	-16.2584857940674	40.7278823852539	0
B53	-1.80546641349792	-45.2969055175781	25.8519134521484	0
B54	-1.45167529582977	-51.1049385070801	21.6013832092285	0
B55	-15.8765258789062	-66.1025848388672	8.27016639709473	0
B56	-11.5868730545044	-78.0837249755859	6.13993501663208	0
B57	-6.53539419174194	43.0891723632812	21.8768901824951	0
B58	-3.42484736442566	12.1809616088867	61.7480239868164	0
B59	-9.40592956542969	-5.8922815322876	45.050910949707	0
B60	-9.42795276641846	-4.35558414459229	42.1055679321289	0
B61	-1.22238492965698	-44.5201034545898	15.8176851272583	0
B62	-17.6470966339111	-69.1739273071289	2.64065456390381	0
B63	-8.4774341583252	-68.8555755615234	5.20916271209717	0
B64	-3.29707598686218	-73.3325500488281	-0.933726489543915	0
